1778073047.9166558,10,T4:FF1205455500
1778073047.9751432,10,V:FF1205019334
1778073048.024916,10,T2:FF120543790F
1778073048.0533159,10,T3:FF120543E958
1778073048.0833726,10,T4:FF120545563B
1778073048.1448016,10,V:FF1205019358
1778073048.1923447,10,T2:FF12054379E2
1778073048.2192116,10,T3:FF120543E50B
1778073048.2438357,10,T4:FF12054550BB
1778073048.3102524,10,V:FF1205019359
1778073048.3585508,10,T2:FF1205438ACE
1778073048.3855135,10,T3:FF120543E15B
1778073048.4100232,10,T4:FF1205454811
1778073048.4751828,10,V:FF120501935A
1778073048.5251746,10,T2:FF1205439361
1778073048.5512736,10,T3:FF120543E3EE
1778073048.575579,10,T4:FF12054559D6
1778073048.6418562,10,V:FF1205019371
1778073048.686385,10,T2:FF1205439005
1778073048.7170396,10,T3:FF120543ECA6
1778073048.7418923,10,T4:FF1205455720
1778073048.8032687,10,V:FF1205019378
1778073048.8530295,10,T2:FF1205438C3A
1778073048.8835962,10,T3:FF120543E8E9
1778073048.9085646,10,T4:FF1205454FB9
1778073048.9694197,10,V:FF1205019385
1778073049.017657,10,T2:FF120543915F
1778073049.0416684,10,T3:FF120543EA4D
1778073049.0752695,10,T4:FF1205455E75
1778073049.1374373,10,V:FF1205019398
1778073049.186461,10,T2:FF12054380AB
1778073049.2069747,10,T3:FF120543E997
1778073049.2404277,10,T4:FF1205455946
1778073049.30373,10,V:FF12050193B6
1778073049.3514013,10,T2:FF12054398B5
1778073049.3752077,10,T3:FF120543F99F
1778073049.402519,10,T4:FF120545635A
1778073049.4684188,10,V:FF12050193C7
1778073049.5174136,10,T2:FF120543819E
1778073049.541929,10,T3:FF120543F5A1
1778073049.5686707,10,T4:FF120545647B
1778073049.6260078,10,V:FF12050193D8
1778073049.6835313,10,T2:FF12054389C7
1778073049.7093542,10,T3:FF120543F574
1778073049.7365081,10,T4:FF1205454DC8
1778073049.8002887,10,V:FF12050193D8
1778073049.8448992,10,T2:FF12054384EC
1778073049.8758736,10,T3:FF120543FAD4
1778073049.90056,10,T4:FF12054558AA
1778073049.9626865,10,V:FF1205019400
1778073050.008806,10,T2:FF1205439067
1778073050.0329325,10,T3:FF120543EC4D
1778073050.0686536,10,T4:FF1205455793
1778073050.1168554,10,V:FF120501941A
1778073050.1672947,10,T2:FF1205437ACC
1778073050.2069266,10,T3:FF120543E5C0
1778073050.2341478,10,T4:FF1205455C31
1778073050.2940784,10,V:FF120501941A
1778073050.3429108,10,T2:FF12054383C7
1778073050.367256,10,T3:FF120543F70D
1778073050.3993456,10,T4:FF1205455AE8
1778073050.4593875,10,V:FF120501943C
1778073050.5100155,10,T2:FF12054383C4
1778073050.5333688,10,T3:FF120543EC81
1778073050.5644886,10,T4:FF1205454D49
1778073050.6252763,10,V:FF1205019464
1778073050.6751678,10,T2:FF120543929B
1778073050.7021906,10,T3:FF120543F06A
1778073050.7288074,10,T4:FF120545676F
1778073050.784568,10,V:FF1205019489
1778073050.8419018,10,T2:FF1205438BC1
1778073050.861269,10,T3:FF120543F11A
1778073050.8950365,10,T4:FF1205455A39
1778073050.9516387,10,V:FF12050194BD
1778073050.995333,10,T2:FF1205439AE5
1778073051.030238,10,T3:FF120543FBA2
1778073051.0604722,10,T4:FF120545539D
1778073051.1194954,10,V:FF12050194E1
1778073051.1702955,10,T2:FF1205438E71
1778073051.1954975,10,T3:FF120543EBC6
1778073051.219179,10,T4:FF12054555B6
1778073051.288672,10,V:FF120501951B
1778073051.325293,10,T2:FF1205438973
1778073051.363816,10,T3:FF120543EB03
1778073051.391994,10,T4:FF12054551D2
1778073051.4520094,10,V:FF1205019528
1778073051.5003352,10,T2:FF1205438CF4
1778073051.5305629,10,T3:FF120543F2C2
1778073051.5566912,10,T4:FF1205455DB0
1778073051.618143,10,V:FF12050199AE
1778073051.6664155,10,T2:FF120543867E
1778073051.694634,10,T3:FF120543EBB9
