P,V_out,T
32.822,0.007225394248962402,26.71764746210907
32.822,0.00722503662109375,26.71764746210907
32.822,0.007225394248962402,26.71764746210907
32.822,0.007225632667541504,26.71764746210907
32.822,0.007225751876831055,26.71764746210907
32.817,0.007226824760437012,26.392799160950812
32.817,0.007227063179016113,26.392799160950812
32.817,0.007226228713989258,26.392799160950812
32.817,0.007224917411804199,26.392799160950812
32.817,0.007225394248962402,26.392799160950812
32.817,0.007226467132568359,26.392799160950812
32.816,0.007226705551147461,26.197385055592036
32.816,0.007226824760437012,26.197385055592036
32.816,0.00722658634185791,26.197385055592036
32.816,0.007227420806884766,26.197385055592036
32.816,0.007227778434753418,26.197385055592036
32.816,0.007227420806884766,26.197385055592036
32.816,0.007229328155517578,25.717521500457764
32.816,0.007228255271911621,25.717521500457764
32.816,0.007229447364807129,25.717521500457764
32.816,0.007228493690490723,25.717521500457764
32.816,0.007228255271911621,25.717521500457764
32.816,0.007227063179016113,25.717521500457764
32.814,0.007228255271911621,25.64225545092885
32.814,0.0072286128997802734,25.64225545092885
32.814,0.007229208946228027,25.64225545092885
32.814,0.007230401039123535,25.64225545092885
32.814,0.007228493690490723,25.64225545092885
32.814,0.007229804992675781,25.64225545092885
32.813,0.0072318315505981445,25.202317764258233
32.813,0.007228851318359375,25.202317764258233
32.813,0.007230162620544434,25.202317764258233
32.813,0.007230281829833984,25.202317764258233
32.813,0.007230997085571289,25.202317764258233
32.813,0.007230520248413086,25.202317764258233
32.812,0.007230162620544434,25.06577621778485
32.812,0.007230997085571289,25.06577621778485
32.812,0.0072307586669921875,25.06577621778485
32.812,0.007230043411254883,25.06577621778485
32.812,0.007230401039123535,25.06577621778485
32.812,0.007230401039123535,25.06577621778485
32.811,0.007231354713439941,24.832440141609474
32.811,0.007231473922729492,24.832440141609474
32.811,0.007231712341308594,24.832440141609474
32.811,0.007231712341308594,24.832440141609474
32.811,0.007233262062072754,24.832440141609474
32.811,0.007233262062072754,24.832440141609474
32.806,0.007233142852783203,24.554362278473505
32.806,0.007232546806335449,24.554362278473505
32.806,0.007231473922729492,24.554362278473505
32.806,0.0072335004806518555,24.554362278473505
32.806,0.007233142852783203,24.554362278473505
32.806,0.007233023643493652,24.554362278473505
32.804,0.007235169410705566,24.177513573994958
32.804,0.0072324275970458984,24.177513573994958
32.804,0.007234096527099609,24.177513573994958
32.804,0.007234334945678711,24.177513573994958
32.804,0.007232546806335449,24.177513573994958
32.804,0.007234334945678711,24.177513573994958
32.805,0.007233738899230957,24.20937141030169
32.805,0.007234454154968262,24.20937141030169
32.805,0.007234334945678711,24.20937141030169
32.805,0.007234930992126465,24.20937141030169
32.805,0.007235407829284668,24.20937141030169
32.805,0.007235169410705566,24.20937141030169
32.805,0.007234930992126465,23.89256183339501
32.805,0.0072362422943115234,23.89256183339501
32.805,0.007236599922180176,23.89256183339501
32.805,0.007234930992126465,23.89256183339501
32.805,0.007234454154968262,23.89256183339501
32.805,0.007235050201416016,23.89256183339501
32.801,0.00723576545715332,23.74515112095226
32.801,0.007236480712890625,23.74515112095226
32.801,0.007236957550048828,23.74515112095226
32.801,0.0072356462478637695,23.74515112095226
32.801,0.0072373151779174805,23.74515112095226
32.801,0.007236957550048828,23.74515112095226
32.798,0.007236003875732422,23.33115798949352
32.798,0.007237434387207031,23.33115798949352
32.798,0.007237076759338379,23.33115798949352
32.798,0.007237792015075684,23.33115798949352
32.798,0.0072367191314697266,23.33115798949352
32.798,0.007236957550048828,23.33115798949352
32.798,0.0072373151779174805,23.28722729932074
32.798,0.007239699363708496,23.28722729932074
32.798,0.007238268852233887,23.28722729932074
32.798,0.007238507270812988,23.28722729932074
32.798,0.007239818572998047,23.28722729932074
32.798,0.007237672805786133,23.28722729932074
32.796,0.0072394609451293945,23.032458882186113
32.796,0.0072405338287353516,23.032458882186113
32.796,0.007239937782287598,23.032458882186113
32.796,0.007239937782287598,23.032458882186113
32.796,0.007238507270812988,23.032458882186113
32.796,0.007238984107971191,23.032458882186113
32.795,0.007240176200866699,22.840844830688
32.795,0.0072394609451293945,22.840844830688
32.795,0.007239580154418945,22.840844830688
32.795,0.0072405338287353516,22.840844830688
32.795,0.007240772247314453,22.840844830688
32.795,0.0072400569915771484,22.840844830688
32.795,0.0072411298751831055,22.840844830688
32.793,0.0072422027587890625,22.663126983593727
32.793,0.007244110107421875,22.663126983593727
32.793,0.0072405338287353516,22.663126983593727
32.793,0.007240176200866699,22.663126983593727
32.793,0.007242321968078613,22.663126983593727
32.793,0.0072432756423950195,22.663126983593727
32.788,0.007242441177368164,22.360560805700544
32.788,0.007243990898132324,22.360560805700544
32.788,0.0072443485260009766,22.360560805700544
32.788,0.007244229316711426,22.360560805700544
32.788,0.007242679595947266,22.360560805700544
32.788,0.0072438716888427734,22.360560805700544
32.785,0.0072443485260009766,22.19091501503472
32.785,0.007242560386657715,22.19091501503472
32.785,0.007243156433105469,22.19091501503472
32.785,0.007244467735290527,22.19091501503472
32.785,0.007243156433105469,22.19091501503472
32.785,0.007244467735290527,22.19091501503472
32.782,0.007245182991027832,21.918236408399835
32.782,0.007244706153869629,21.918236408399835
32.782,0.007245779037475586,21.918236408399835
32.782,0.007244467735290527,21.918236408399835
32.782,0.007244110107421875,21.918236408399835
32.782,0.0072443485260009766,21.918236408399835
32.779,0.007244467735290527,21.758627062277846
32.779,0.00724637508392334,21.758627062277846
32.779,0.0072449445724487305,21.758627062277846
32.779,0.00724637508392334,21.758627062277846
32.779,0.007244706153869629,21.758627062277846
32.779,0.007245421409606934,21.758627062277846
32.78,0.0072470903396606445,21.57642443723303
32.78,0.007247447967529297,21.57642443723303
32.78,0.007247209548950195,21.57642443723303
32.78,0.00724637508392334,21.57642443723303
32.78,0.0072476863861083984,21.57642443723303
32.78,0.0072470903396606445,21.57642443723303
32.779,0.0072479248046875,21.4343777590469
32.779,0.0072479248046875,21.4343777590469
32.779,0.007247209548950195,21.4343777590469
32.779,0.007248520851135254,21.4343777590469
32.779,0.007249355316162109,21.4343777590469
32.779,0.007248520851135254,21.4343777590469
32.778,0.0072476863861083984,21.108503501807824
32.778,0.007248044013977051,21.108503501807824
32.778,0.0072487592697143555,21.108503501807824
32.778,0.007248282432556152,21.108503501807824
32.778,0.007248640060424805,21.108503501807824
32.778,0.007249116897583008,21.108503501807824
32.778,0.00724947452545166,21.19162929338053
32.778,0.007250785827636719,21.19162929338053
32.778,0.007248878479003906,21.19162929338053
32.778,0.007250547409057617,21.19162929338053
32.778,0.007251262664794922,21.19162929338053
32.778,0.007250666618347168,21.19162929338053
32.774,0.007250189781188965,21.011138144108884
32.774,0.0072509050369262695,21.011138144108884
32.774,0.007250189781188965,21.011138144108884
32.774,0.007250189781188965,21.011138144108884
32.774,0.007251739501953125,21.011138144108884
32.774,0.007251739501953125,21.011138144108884
32.774,0.007252931594848633,20.282949981664416
32.774,0.007252097129821777,20.282949981664416
32.774,0.007252097129821777,20.282949981664416
32.774,0.007252216339111328,20.282949981664416
32.774,0.00725245475769043,20.282949981664416
32.774,0.007253408432006836,20.282949981664416
32.771,0.007253050804138184,20.718261507188345
32.771,0.007253170013427734,20.718261507188345
32.771,0.007252931594848633,20.718261507188345
32.771,0.007253170013427734,20.718261507188345
32.771,0.007252335548400879,20.718261507188345
32.771,0.007253527641296387,20.718261507188345
32.769,0.007254362106323242,20.196490410513068
32.769,0.007254123687744141,20.196490410513068
32.769,0.00725400447845459,20.196490410513068
32.769,0.007255196571350098,20.196490410513068
32.769,0.007255077362060547,20.196490410513068
32.769,0.0072553157806396484,20.196490410513068
32.767,0.0072547197341918945,20.121332914726967
32.767,0.007256984710693359,20.121332914726967
32.767,0.007255911827087402,20.121332914726967
32.767,0.0072557926177978516,20.121332914726967
32.767,0.007254958152770996,20.121332914726967
32.767,0.007254958152770996,20.121332914726967
32.766,0.007255434989929199,20.107055304736896
32.766,0.007254838943481445,20.107055304736896
32.766,0.007256150245666504,20.107055304736896
32.766,0.007257819175720215,20.107055304736896
32.766,0.007256269454956055,20.107055304736896
32.766,0.007256269454956055,20.107055304736896
32.765,0.0072596073150634766,19.82367549202385
32.765,0.0072585344314575195,19.82367549202385
32.765,0.007257223129272461,19.82367549202385
32.765,0.007256507873535156,19.82367549202385
32.765,0.007256746292114258,19.82367549202385
32.765,0.007257223129272461,19.82367549202385
32.765,0.007257342338562012,19.512857371544907
32.765,0.007257223129272461,19.512857371544907
32.765,0.007258415222167969,19.512857371544907
32.765,0.007260560989379883,19.512857371544907
32.765,0.00725865364074707,19.512857371544907
32.765,0.007259726524353027,19.512857371544907
32.764,0.0072596073150634766,19.432637685999094
32.764,0.0072591304779052734,19.432637685999094
32.764,0.007259011268615723,19.432637685999094
32.764,0.007259368896484375,19.432637685999094
32.764,0.007259845733642578,19.432637685999094
32.764,0.007257938385009766,19.432637685999094
32.764,0.007259011268615723,19.11831729254201
32.764,0.007259249687194824,19.11831729254201
32.764,0.0072602033615112305,19.11831729254201
32.764,0.007260322570800781,19.11831729254201
32.764,0.007261872291564941,19.11831729254201
32.764,0.0072591304779052734,19.11831729254201
32.763,0.007261157035827637,19.316993294257827
32.763,0.00726163387298584,19.316993294257827
32.763,0.007261157035827637,19.316993294257827
32.763,0.00726163387298584,19.316993294257827
32.763,0.007260918617248535,19.316993294257827
32.763,0.007260918617248535,19.316993294257827
32.762,0.007262110710144043,18.829732715623518
32.762,0.007263541221618652,18.829732715623518
32.762,0.007261872291564941,18.829732715623518
32.762,0.007261514663696289,18.829732715623518
32.762,0.007262110710144043,18.829732715623518
32.762,0.007262229919433594,18.829732715623518
32.758,0.007264494895935059,18.718669681845938
32.758,0.0072634220123291016,18.718669681845938
32.758,0.007264852523803711,18.718669681845938
32.758,0.0072640180587768555,18.718669681845938
32.758,0.00726318359375,18.718669681845938
32.758,0.007262468338012695,18.718669681845938
32.756,0.00726318359375,18.676731227076626
32.756,0.007264614105224609,18.676731227076626
32.756,0.00726473331451416,18.676731227076626
32.756,0.007264375686645508,18.676731227076626
32.756,0.007265210151672363,18.676731227076626
32.756,0.007264971733093262,18.676731227076626
32.754,0.007264971733093262,18.386949508886772
32.754,0.007264256477355957,18.386949508886772
32.754,0.007265925407409668,18.386949508886772
32.754,0.007265448570251465,18.386949508886772
32.754,0.00726473331451416,18.386949508886772
32.754,0.007264971733093262,18.386949508886772
32.754,0.007266044616699219,18.386949508886772
32.756,0.007266640663146973,18.361275267733006
32.756,0.00726628303527832,18.361275267733006
32.756,0.007265925407409668,18.361275267733006
32.756,0.007264971733093262,18.361275267733006
32.756,0.007264971733093262,18.361275267733006
32.756,0.007265925407409668,18.361275267733006
32.754,0.007267355918884277,18.17695767731295
32.754,0.007267475128173828,18.17695767731295
32.754,0.007268548011779785,18.17695767731295
32.754,0.007266879081726074,18.17695767731295
32.754,0.007266879081726074,18.17695767731295
32.754,0.007268548011779785,18.17695767731295
32.748,0.007267117500305176,18.107757928359504
32.748,0.007268786430358887,18.107757928359504
32.748,0.007268428802490234,18.107757928359504
32.748,0.007267594337463379,18.107757928359504
32.748,0.007268190383911133,18.107757928359504
32.748,0.0072689056396484375,18.107757928359504
32.75,0.007268309593200684,17.6531736368869
32.75,0.007270693778991699,17.6531736368869
32.75,0.007269859313964844,17.6531736368869
32.75,0.007268190383911133,17.6531736368869
32.75,0.007269620895385742,17.6531736368869
32.75,0.007269620895385742,17.6531736368869
32.747,0.007269024848937988,17.561265997104073
32.747,0.00726926326751709,17.561265997104073
32.747,0.0072705745697021484,17.561265997104073
32.747,0.007270097732543945,17.561265997104073
32.747,0.007271409034729004,17.561265997104073
32.747,0.007270097732543945,17.561265997104073
32.744,0.007271885871887207,17.47694239435411
32.744,0.007272481918334961,17.47694239435411
32.744,0.00727081298828125,17.47694239435411
32.744,0.007270693778991699,17.47694239435411
32.744,0.007270097732543945,17.47694239435411
32.744,0.007269740104675293,17.47694239435411
32.74,0.007272005081176758,17.382876229074625
32.74,0.0072710514068603516,17.382876229074625
32.74,0.007271409034729004,17.382876229074625
32.74,0.00727236270904541,17.382876229074625
32.74,0.0072727203369140625,17.382876229074625
32.74,0.0072716474533081055,17.382876229074625
32.738,0.007273435592651367,17.2333157215786
32.738,0.007274270057678223,17.2333157215786
32.738,0.007274031639099121,17.2333157215786
32.738,0.007272839546203613,17.2333157215786
32.738,0.007273316383361816,17.2333157215786
32.738,0.0072737932205200195,17.2333157215786
32.736,0.0072743892669677734,16.894337787202673
32.736,0.007273674011230469,16.894337787202673
32.736,0.00727236270904541,16.894337787202673
32.736,0.0072743892669677734,16.894337787202673
32.736,0.007273316383361816,16.894337787202673
32.736,0.007274150848388672,16.894337787202673
32.735,0.007274746894836426,16.964928605414364
32.735,0.00727391242980957,16.964928605414364
32.735,0.00727534294128418,16.964928605414364
32.735,0.007275223731994629,16.964928605414364
32.735,0.00727534294128418,16.964928605414364
32.735,0.007276177406311035,16.964928605414364
32.737,0.007276296615600586,16.991692050527146
32.737,0.007276296615600586,16.991692050527146
32.737,0.007276058197021484,16.991692050527146
32.737,0.007276058197021484,16.991692050527146
32.737,0.0072743892669677734,16.991692050527146
32.737,0.007276058197021484,16.991692050527146
32.737,0.007275938987731934,16.720419271155485
32.737,0.007276058197021484,16.720419271155485
32.737,0.007277369499206543,16.720419271155485
32.737,0.007277369499206543,16.720419271155485
32.737,0.007276296615600586,16.720419271155485
32.737,0.0072776079177856445,16.720419271155485
32.735,0.007278561592102051,16.43873454305362
32.735,0.0072782039642333984,16.43873454305362
32.735,0.0072782039642333984,16.43873454305362
32.735,0.007277250289916992,16.43873454305362
32.735,0.007277369499206543,16.43873454305362
32.735,0.007277250289916992,16.43873454305362
32.733,0.007278084754943848,16.310631637319872
32.733,0.007277727127075195,16.310631637319872
32.733,0.0072784423828125,16.310631637319872
32.733,0.007278084754943848,16.310631637319872
32.733,0.007279753684997559,16.310631637319872
32.733,0.007279157638549805,16.310631637319872
32.731,0.007278084754943848,16.0635316012537
32.731,0.0072803497314453125,16.0635316012537
32.731,0.0072792768478393555,16.0635316012537
32.731,0.007279038429260254,16.0635316012537
32.731,0.007280945777893066,16.0635316012537
32.731,0.007279872894287109,16.0635316012537
32.731,0.007279872894287109,16.06517218884936
32.731,0.00727999210357666,16.06517218884936
32.731,0.0072803497314453125,16.06517218884936
32.731,0.007280230522155762,16.06517218884936
32.731,0.007280945777893066,16.06517218884936
32.731,0.00728154182434082,16.06517218884936
32.734,0.007280826568603516,15.804700306444932
32.734,0.00728154182434082,15.804700306444932
32.734,0.007282257080078125,15.804700306444932
32.734,0.007281780242919922,15.804700306444932
32.734,0.007280588150024414,15.804700306444932
32.734,0.0072814226150512695,15.804700306444932
32.729,0.007281303405761719,15.784243073633355
32.729,0.0072820186614990234,15.784243073633355
32.729,0.007282137870788574,15.784243073633355
32.729,0.007282376289367676,15.784243073633355
32.729,0.007282376289367676,15.784243073633355
32.729,0.007281780242919922,15.784243073633355
32.729,0.007283687591552734,15.662313784278258
32.729,0.0072820186614990234,15.662313784278258
32.729,0.0072820186614990234,15.662313784278258
32.729,0.007282853126525879,15.662313784278258
32.729,0.007282853126525879,15.662313784278258
32.729,0.007282376289367676,15.662313784278258
32.73,0.007282376289367676,15.57411823826324
32.73,0.00728297233581543,15.57411823826324
32.73,0.007283329963684082,15.57411823826324
32.73,0.0072830915451049805,15.57411823826324
32.73,0.007284402847290039,15.57411823826324
32.73,0.007283926010131836,15.57411823826324
32.728,0.007283687591552734,15.35786942203067
32.728,0.007283210754394531,15.35786942203067
32.728,0.007284402847290039,15.35786942203067
32.728,0.007283210754394531,15.35786942203067
32.728,0.007284998893737793,15.35786942203067
32.728,0.007284283638000488,15.35786942203067
32.729,0.00728452205657959,15.187255617343606
32.729,0.007284879684448242,15.187255617343606
32.729,0.007286667823791504,15.187255617343606
32.729,0.007285594940185547,15.187255617343606
32.729,0.0072858333587646484,15.187255617343606
32.729,0.007285356521606445,15.187255617343606
32.729,0.007285714149475098,15.187255617343606
32.728,0.007285356521606445,15.176607597578268
32.728,0.007285594940185547,15.176607597578268
32.728,0.007285952568054199,15.176607597578268
32.728,0.007285356521606445,15.176607597578268
32.728,0.0072858333587646484,15.176607597578268
32.728,0.007286429405212402,15.176607597578268
32.728,0.007286548614501953,14.931201780254403
32.728,0.007287144660949707,14.931201780254403
32.728,0.007287740707397461,14.931201780254403
32.728,0.00728762149810791,14.931201780254403
32.728,0.0072869062423706055,14.931201780254403
32.728,0.007287740707397461,14.931201780254403
32.724,0.007287740707397461,14.832162223425943
32.724,0.007287263870239258,14.832162223425943
32.724,0.007288932800292969,14.832162223425943
32.724,0.007287502288818359,14.832162223425943
32.724,0.007287383079528809,14.832162223425943
32.724,0.007287502288818359,14.832162223425943
32.722,0.007288336753845215,14.620830412025404
32.722,0.007288455963134766,14.620830412025404
32.722,0.007288336753845215,14.620830412025404
32.722,0.007288098335266113,14.620830412025404
32.722,0.007289290428161621,14.620830412025404
32.722,0.007288575172424316,14.620830412025404
32.721,0.007289767265319824,14.64110051149693
32.721,0.007288813591003418,14.64110051149693
32.721,0.0072896480560302734,14.64110051149693
32.721,0.00728917121887207,14.64110051149693
32.721,0.007289886474609375,14.64110051149693
32.721,0.007289767265319824,14.64110051149693
32.719,0.007290244102478027,14.545449057903221
32.719,0.007290244102478027,14.545449057903221
32.719,0.00729060173034668,14.545449057903221
32.719,0.007289767265319824,14.545449057903221
32.719,0.0072901248931884766,14.545449057903221
32.719,0.007290244102478027,14.545449057903221
32.719,0.007291913032531738,14.239574066914685
32.719,0.007292389869689941,14.239574066914685
32.719,0.007292509078979492,14.239574066914685
32.719,0.007290363311767578,14.239574066914685
32.719,0.007290482521057129,14.239574066914685
32.719,0.007290840148925781,14.239574066914685
32.718,0.0072907209396362305,14.276215681432141
32.718,0.0072928667068481445,14.276215681432141
32.718,0.00729215145111084,14.276215681432141
32.718,0.007292389869689941,14.276215681432141
32.718,0.007292270660400391,14.276215681432141
32.718,0.0072907209396362305,14.276215681432141
32.716,0.007294058799743652,14.088303603340393
32.716,0.007292985916137695,14.088303603340393
32.716,0.007293581962585449,14.088303603340393
32.716,0.007292628288269043,14.088303603340393
32.716,0.00729215145111084,14.088303603340393
32.716,0.007292509078979492,14.088303603340393
32.715,0.007292747497558594,13.953262488316213
32.715,0.007292509078979492,13.953262488316213
32.715,0.007292985916137695,13.953262488316213
32.715,0.0072928667068481445,13.953262488316213
32.715,0.007293224334716797,13.953262488316213
32.715,0.007293581962585449,13.953262488316213
32.713,0.007292628288269043,13.987052379356577
32.713,0.007294416427612305,13.987052379356577
32.713,0.007293581962585449,13.987052379356577
32.713,0.007294058799743652,13.987052379356577
32.713,0.007294178009033203,13.987052379356577
32.713,0.007294178009033203,13.987052379356577
32.709,0.007295489311218262,13.803005759282868
32.709,0.0072945356369018555,13.803005759282868
32.709,0.007294893264770508,13.803005759282868
32.709,0.007294774055480957,13.803005759282868
32.709,0.007296562194824219,13.803005759282868
32.709,0.007294058799743652,13.803005759282868
32.707,0.007295846939086914,13.652216896969172
32.707,0.007296562194824219,13.652216896969172
32.707,0.007296085357666016,13.652216896969172
32.707,0.007296204566955566,13.652216896969172
32.707,0.0072966814041137695,13.652216896969172
32.707,0.007295727729797363,13.652216896969172
32.704,0.007296562194824219,13.728953672309338
32.704,0.007295966148376465,13.728953672309338
32.704,0.007296085357666016,13.728953672309338
32.704,0.0072972774505615234,13.728953672309338
32.704,0.007297158241271973,13.728953672309338
32.704,0.007296919822692871,13.728953672309338
32.703,0.007297515869140625,13.398036578226177
32.703,0.0072966814041137695,13.398036578226177
32.703,0.007296562194824219,13.398036578226177
32.703,0.007296562194824219,13.398036578226177
32.703,0.0072966814041137695,13.398036578226177
32.703,0.007297635078430176,13.398036578226177
32.703,0.007298946380615234,13.308463212605053
32.703,0.007298111915588379,13.308463212605053
32.703,0.007299661636352539,13.308463212605053
32.703,0.0072966814041137695,13.308463212605053
32.703,0.007298469543457031,13.308463212605053
32.703,0.007298707962036133,13.308463212605053
32.701,0.007298707962036133,13.062713139699866
32.701,0.007299184799194336,13.062713139699866
32.701,0.007298707962036133,13.062713139699866
32.701,0.007299304008483887,13.062713139699866
32.701,0.0072983503341674805,13.062713139699866
32.701,0.007298707962036133,13.062713139699866
32.702,0.007299661636352539,13.158162696009816
32.702,0.0072994232177734375,13.158162696009816
32.702,0.007299065589904785,13.158162696009816
32.702,0.007300376892089844,13.158162696009816
32.702,0.007300376892089844,13.158162696009816
32.702,0.007298707962036133,13.158162696009816
32.702,0.007300853729248047,13.25594577203152
32.702,0.007301807403564453,13.25594577203152
32.702,0.00730133056640625,13.25594577203152
32.702,0.007299304008483887,13.25594577203152
32.702,0.0073004961013793945,13.25594577203152
32.702,0.007300615310668945,13.25594577203152
32.699,0.007300972938537598,12.93511520673891
32.699,0.007300257682800293,12.93511520673891
32.699,0.007300853729248047,12.93511520673891
32.699,0.007298707962036133,12.93511520673891
32.699,0.00730133056640625,12.93511520673891
32.699,0.007300972938537598,12.93511520673891
32.7,0.007300376892089844,12.632082462241028
32.7,0.0073004961013793945,12.632082462241028
32.7,0.007301926612854004,12.632082462241028
32.7,0.007300376892089844,12.632082462241028
32.7,0.0073021650314331055,12.632082462241028
32.7,0.007301926612854004,12.632082462241028
32.696,0.007301926612854004,12.744912714240368
32.696,0.007301807403564453,12.744912714240368
32.696,0.00730443000793457,12.744912714240368
32.696,0.007301449775695801,12.744912714240368
32.696,0.007302761077880859,12.744912714240368
32.696,0.007302761077880859,12.744912714240368
32.694,0.00730133056640625,12.718658776533202
32.694,0.007302045822143555,12.718658776533202
32.694,0.007302522659301758,12.718658776533202
32.694,0.007304191589355469,12.718658776533202
32.694,0.00730133056640625,12.718658776533202
32.694,0.007304191589355469,12.718658776533202
32.693,0.007304549217224121,12.170972758194537
32.693,0.0073043107986450195,12.170972758194537
32.693,0.007303357124328613,12.170972758194537
32.693,0.007303714752197266,12.170972758194537
32.693,0.007304191589355469,12.170972758194537
32.693,0.007305026054382324,12.170972758194537
32.693,0.007303714752197266,12.170972758194537
32.696,0.0073032379150390625,12.271823184029277
32.696,0.007303595542907715,12.271823184029277
32.696,0.007303953170776367,12.271823184029277
32.696,0.007303833961486816,12.271823184029277
32.696,0.007304549217224121,12.271823184029277
32.696,0.007304072380065918,12.271823184029277
32.696,0.0073053836822509766,12.216924578406699
32.696,0.007305502891540527,12.216924578406699
32.696,0.007304668426513672,12.216924578406699
32.696,0.007303953170776367,12.216924578406699
32.696,0.007305622100830078,12.216924578406699
32.696,0.007306814193725586,12.216924578406699
32.698,0.0073059797286987305,11.994838407153509
32.698,0.007306575775146484,11.994838407153509
32.698,0.007307291030883789,11.994838407153509
32.698,0.00730586051940918,11.994838407153509
32.698,0.007305622100830078,11.994838407153509
32.698,0.007304549217224121,11.994838407153509
32.696,0.007306218147277832,12.124851804430769
32.696,0.0073053836822509766,12.124851804430769
32.696,0.007305502891540527,12.124851804430769
32.696,0.007305264472961426,12.124851804430769
32.696,0.007306694984436035,12.124851804430769
32.696,0.0073070526123046875,12.124851804430769
32.691,0.007306575775146484,11.861512133923183
32.691,0.007306456565856934,11.861512133923183
32.691,0.007307291030883789,11.861512133923183
32.691,0.007308363914489746,11.861512133923183
32.691,0.007307529449462891,11.861512133923183
32.691,0.0073070526123046875,11.861512133923183
32.692,0.007308483123779297,11.566287897431966
32.692,0.007307767868041992,11.566287897431966
32.692,0.007306933403015137,11.566287897431966
32.692,0.007307767868041992,11.566287897431966
32.692,0.0073091983795166016,11.566287897431966
32.692,0.0073089599609375,11.566287897431966
32.692,0.0073089599609375,11.487066643409053
32.692,0.007307887077331543,11.487066643409053
32.692,0.007308006286621094,11.487066643409053
32.692,0.007308840751647949,11.487066643409053
32.692,0.007308363914489746,11.487066643409053
32.692,0.007308006286621094,11.487066643409053
32.691,0.007308840751647949,11.660973516184836
32.691,0.007309556007385254,11.660973516184836
32.691,0.00731050968170166,11.660973516184836
32.691,0.007310032844543457,11.660973516184836
32.691,0.0073089599609375,11.660973516184836
32.691,0.007309436798095703,11.660973516184836
32.687,0.007308840751647949,11.416786625621645
32.687,0.007309436798095703,11.416786625621645
32.687,0.007310271263122559,11.416786625621645
32.687,0.007309675216674805,11.416786625621645
32.687,0.007309913635253906,11.416786625621645
32.687,0.007309436798095703,11.416786625621645
32.686,0.007310628890991211,11.037750037253327
32.686,0.00731050968170166,11.037750037253327
32.686,0.007310390472412109,11.037750037253327
32.686,0.007310628890991211,11.037750037253327
32.686,0.0073091983795166016,11.037750037253327
32.686,0.007310748100280762,11.037750037253327
32.685,0.007310271263122559,11.272565247205849
32.685,0.007310390472412109,11.272565247205849
32.685,0.007310986518859863,11.272565247205849
32.685,0.007311224937438965,11.272565247205849
32.685,0.007311344146728516,11.272565247205849
32.685,0.007310628890991211,11.272565247205849
32.684,0.007311463356018066,11.203183257516493
32.684,0.007310748100280762,11.203183257516493
32.684,0.007312178611755371,11.203183257516493
32.684,0.007311224937438965,11.203183257516493
32.684,0.007311105728149414,11.203183257516493
32.684,0.0073119401931762695,11.203183257516493
32.684,0.007311701774597168,11.10808403267421
32.684,0.007312417030334473,11.10808403267421
32.684,0.007310986518859863,11.10808403267421
32.684,0.007312774658203125,11.10808403267421
32.684,0.00731205940246582,11.10808403267421
32.684,0.0073130130767822266,11.10808403267421
32.681,0.007313132286071777,10.953260046687003
32.681,0.007313132286071777,10.953260046687003
32.681,0.007311344146728516,10.953260046687003
32.681,0.007313370704650879,10.953260046687003
32.681,0.007311344146728516,10.953260046687003
32.681,0.007312774658203125,10.953260046687003
32.677,0.007314205169677734,10.776450169386713
32.677,0.00731205940246582,10.776450169386713
32.677,0.007311820983886719,10.776450169386713
32.677,0.007313728332519531,10.776450169386713
32.677,0.007312178611755371,10.776450169386713
32.677,0.0073130130767822266,10.776450169386713
32.674,0.007312297821044922,10.649019309124728
32.674,0.007313847541809082,10.649019309124728
32.674,0.007314085960388184,10.649019309124728
32.674,0.007313370704650879,10.649019309124728
32.674,0.007313370704650879,10.649019309124728
32.674,0.007314801216125488,10.649019309124728
32.674,0.00731348991394043,10.864838726551515
32.674,0.007313132286071777,10.864838726551515
32.674,0.00731348991394043,10.864838726551515
32.674,0.007314920425415039,10.864838726551515
32.674,0.007316231727600098,10.864838726551515
32.674,0.007315278053283691,10.864838726551515
32.675,0.007314443588256836,10.510347451952432
32.675,0.007315993309020996,10.510347451952432
32.675,0.007314443588256836,10.510347451952432
32.675,0.007314801216125488,10.510347451952432
32.675,0.007314085960388184,10.510347451952432
32.675,0.007314324378967285,10.510347451952432
32.675,0.007316112518310547,10.568010913883278
32.675,0.007315397262573242,10.568010913883278
32.675,0.007313966751098633,10.568010913883278
32.675,0.007315278053283691,10.568010913883278
32.675,0.0073146820068359375,10.568010913883278
32.675,0.007315635681152344,10.568010913883278
32.674,0.007316708564758301,10.190931266576648
32.674,0.007316708564758301,10.190931266576648
32.674,0.007314443588256836,10.190931266576648
32.674,0.0073168277740478516,10.190931266576648
32.674,0.0073168277740478516,10.190931266576648
32.674,0.007316708564758301,10.190931266576648
32.675,0.007316708564758301,10.481555635947712
32.675,0.007317185401916504,10.481555635947712
32.675,0.007316470146179199,10.481555635947712
32.675,0.007315874099731445,10.481555635947712
32.675,0.007318019866943359,10.481555635947712
32.675,0.007316708564758301,10.481555635947712
32.675,0.007316946983337402,10.299807214737019
32.675,0.007317781448364258,10.299807214737019
32.675,0.007317185401916504,10.299807214737019
32.675,0.007317662239074707,10.299807214737019
32.675,0.007317781448364258,10.299807214737019
32.678,0.0073168277740478516,10.099419899214636
32.678,0.00731658935546875,10.099419899214636
32.678,0.007317304611206055,10.099419899214636
32.678,0.0073174238204956055,10.099419899214636
32.678,0.007317900657653809,10.099419899214636
32.678,0.0073168277740478516,10.099419899214636
