1777625958.4201214,6.565200E+01,BAR
1777625958.515508,6.566100E+01,BAR
1777625958.6051338,6.566100E+01,BAR
1777625958.70522,6.566100E+01,BAR
1777625958.7886255,6.566100E+01,BAR
1777625958.8992476,6.566700E+01,BAR
1777625958.980774,6.566700E+01,BAR
1777625959.0723147,6.566700E+01,BAR
1777625959.1721947,6.566700E+01,BAR
1777625959.2680821,6.567100E+01,BAR
1777625959.3635452,6.567100E+01,BAR
1777625959.458762,6.567100E+01,BAR
1777625959.5398324,6.567100E+01,BAR
1777625959.6525679,6.567600E+01,BAR
1777625959.732029,6.567600E+01,BAR
1777625959.8218884,6.567600E+01,BAR
1777625959.922079,6.567600E+01,BAR
1777625960.0201452,6.540000E+01,BAR
1777625960.1165962,6.540000E+01,BAR
1777625960.2067597,6.540000E+01,BAR
1777625960.292026,6.540000E+01,BAR
1777625960.4032001,6.483700E+01,BAR
1777625960.4844148,6.483700E+01,BAR
1777625960.5804389,6.483700E+01,BAR
1777625960.6759648,6.483700E+01,BAR
1777625960.7722578,6.486400E+01,BAR
1777625960.8682292,6.486400E+01,BAR
1777625960.9640763,6.486400E+01,BAR
1777625961.0406911,6.486400E+01,BAR
1777625961.1554263,6.488100E+01,BAR
1777625961.2360559,6.488100E+01,BAR
1777625961.332575,6.488100E+01,BAR
1777625961.4255483,6.488100E+01,BAR
1777625961.5195105,6.489300E+01,BAR
1777625961.6199696,6.489300E+01,BAR
1777625961.7143667,6.489300E+01,BAR
1777625961.7968395,6.489300E+01,BAR
1777625961.907017,6.490100E+01,BAR
1777625961.9883177,6.490100E+01,BAR
1777625962.084384,6.490100E+01,BAR
1777625962.1640236,6.490100E+01,BAR
1777625962.2725546,6.490800E+01,BAR
1777625962.3724382,6.490800E+01,BAR
1777625962.4518561,6.490800E+01,BAR
1777625962.5477817,6.490800E+01,BAR
1777625962.6580935,6.491100E+01,BAR
1777625962.7392805,6.491100E+01,BAR
1777625962.8361154,6.491100E+01,BAR
1777625962.9157069,6.491100E+01,BAR
1777625963.0248106,6.490400E+01,BAR
1777625963.1225536,6.490400E+01,BAR
1777625963.202898,6.490400E+01,BAR
1777625963.2998838,6.490400E+01,BAR
1777625963.4081206,6.405200E+01,BAR
1777625963.4914901,6.405200E+01,BAR
1777625963.580798,6.405200E+01,BAR
1777625963.6675415,6.405200E+01,BAR
1777625963.7800703,6.408800E+01,BAR
1777625963.8750196,6.408800E+01,BAR
1777625963.9557009,6.408800E+01,BAR
1777625964.0469196,6.408800E+01,BAR
1777625964.1582074,6.410700E+01,BAR
1777625964.242815,6.410700E+01,BAR
1777625964.3393493,6.410700E+01,BAR
1777625964.4196796,6.410700E+01,BAR
1777625964.5311978,6.411500E+01,BAR
1777625964.60814,6.411500E+01,BAR
1777625964.7059174,6.411500E+01,BAR
1777625964.797802,6.411500E+01,BAR
1777625964.8967803,6.412200E+01,BAR
1777625964.992521,6.412200E+01,BAR
1777625965.091291,6.412200E+01,BAR
1777625965.1643803,6.412200E+01,BAR
1777625965.2811284,6.412600E+01,BAR
1777625965.3640738,6.412600E+01,BAR
1777625965.4580982,6.412600E+01,BAR
1777625965.547646,6.412600E+01,BAR
1777625965.6471872,6.413200E+01,BAR
1777625965.747494,6.413200E+01,BAR
1777625965.8418875,6.413200E+01,BAR
1777625965.9227328,6.413200E+01,BAR
1777625966.0354295,6.413400E+01,BAR
1777625966.1149712,6.413400E+01,BAR
1777625966.2056928,6.413400E+01,BAR
1777625966.3066225,6.413400E+01,BAR
1777625966.400027,6.327100E+01,BAR
1777625966.4968867,6.327100E+01,BAR
1777625966.5920541,6.327100E+01,BAR
1777625966.674071,6.327100E+01,BAR
1777625966.785376,6.332500E+01,BAR
1777625966.8637614,6.332500E+01,BAR
1777625966.9641032,6.332500E+01,BAR
1777625967.0553808,6.332500E+01,BAR
1777625967.1560519,6.334300E+01,BAR
1777625967.2506933,6.334300E+01,BAR
1777625967.3470168,6.334300E+01,BAR
1777625967.4266365,6.334300E+01,BAR
1777625967.5391386,6.334900E+01,BAR
1777625967.6148396,6.334900E+01,BAR
1777625967.714933,6.334900E+01,BAR
1777625967.8092902,6.334900E+01,BAR
1777625967.9066532,6.335400E+01,BAR
1777625968.0031674,6.335400E+01,BAR
1777625968.0986452,6.335400E+01,BAR
1777625968.175146,6.335400E+01,BAR
1777625968.2896204,6.335800E+01,BAR
1777625968.3693898,6.335800E+01,BAR
1777625968.4667735,6.335800E+01,BAR
1777625968.56257,6.335800E+01,BAR
1777625968.6566982,6.336300E+01,BAR
1777625968.7533405,6.336300E+01,BAR
1777625968.8505723,6.336300E+01,BAR
1777625968.9311073,6.336300E+01,BAR
1777625969.04174,6.336800E+01,BAR
1777625969.121917,6.336800E+01,BAR
1777625969.2145822,6.336800E+01,BAR
1777625969.3137305,6.336800E+01,BAR
1777625969.4085178,6.247300E+01,BAR
1777625969.505648,6.247300E+01,BAR
1777625969.6018689,6.247300E+01,BAR
1777625969.6804638,6.247300E+01,BAR
1777625969.794702,6.251900E+01,BAR
1777625969.8749406,6.251900E+01,BAR
1777625969.9655266,6.251900E+01,BAR
1777625970.0661883,6.251900E+01,BAR
1777625970.162003,6.252900E+01,BAR
1777625970.258255,6.252900E+01,BAR
1777625970.3475642,6.252900E+01,BAR
1777625970.4304814,6.252900E+01,BAR
1777625970.5421133,6.253800E+01,BAR
1777625970.6253736,6.253800E+01,BAR
1777625970.7226326,6.253800E+01,BAR
1777625970.858457,6.253800E+01,BAR
1777625970.9584723,6.254700E+01,BAR
1777625971.0579755,6.254700E+01,BAR
1777625971.1309187,6.254700E+01,BAR
1777625971.2499845,6.255600E+01,BAR
1777625971.3304186,6.255600E+01,BAR
1777625971.4246683,6.255600E+01,BAR
1777625971.5240564,6.255600E+01,BAR
1777625971.6337106,6.256000E+01,BAR
1777625971.708694,6.256000E+01,BAR
1777625971.8087907,6.256000E+01,BAR
1777625971.8896666,6.256000E+01,BAR
1777625971.9980147,6.256200E+01,BAR
1777625972.0815313,6.256200E+01,BAR
1777625972.1722982,6.256200E+01,BAR
1777625972.2731304,6.256200E+01,BAR
1777625972.3646517,6.166800E+01,BAR
1777625972.4654555,6.166800E+01,BAR
1777625972.5612624,6.166800E+01,BAR
1777625972.6428864,6.166800E+01,BAR
1777625972.752956,6.174300E+01,BAR
1777625972.832391,6.174300E+01,BAR
1777625972.9248416,6.174300E+01,BAR
1777625973.0230486,6.174300E+01,BAR
1777625973.1189747,6.175600E+01,BAR
1777625973.214482,6.175600E+01,BAR
1777625973.308048,6.175600E+01,BAR
1777625973.391985,6.175600E+01,BAR
1777625973.5066376,6.175800E+01,BAR
1777625973.5829227,6.175800E+01,BAR
1777625973.6819212,6.175800E+01,BAR
1777625973.7752757,6.175800E+01,BAR
1777625973.8735523,6.176600E+01,BAR
1777625973.9695656,6.176600E+01,BAR
1777625974.0647454,6.176600E+01,BAR
1777625974.1432855,6.176600E+01,BAR
1777625974.2575915,6.177300E+01,BAR
1777625974.3306434,6.177300E+01,BAR
1777625974.4313753,6.177300E+01,BAR
1777625974.5229626,6.177300E+01,BAR
1777625974.6250281,6.177700E+01,BAR
1777625974.7204704,6.177700E+01,BAR
1777625974.8149085,6.177700E+01,BAR
1777625974.8986087,6.177700E+01,BAR
1777625975.0078826,6.177900E+01,BAR
1777625975.0861413,6.177900E+01,BAR
1777625975.18139,6.177900E+01,BAR
1777625975.2818155,6.177900E+01,BAR
1777625975.3770623,6.086400E+01,BAR
1777625975.4730382,6.086400E+01,BAR
1777625975.5691805,6.086400E+01,BAR
1777625975.649169,6.086400E+01,BAR
1777625975.7591286,6.091400E+01,BAR
1777625975.8420806,6.091400E+01,BAR
1777625975.9339426,6.091400E+01,BAR
1777625976.0308766,6.091400E+01,BAR
1777625976.1288724,6.092500E+01,BAR
1777625976.2231524,6.092500E+01,BAR
1777625976.3145757,6.092500E+01,BAR
1777625976.3984563,6.092500E+01,BAR
1777625976.5114715,6.093600E+01,BAR
1777625976.593984,6.093600E+01,BAR
1777625976.6860545,6.093600E+01,BAR
1777625976.7812724,6.093600E+01,BAR
